,timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label,magnitude_acc,magnitude_gyro
1100,2024-11-06 17:18:19,1.59,-0.68,0.15,-0.03,-0.03,-0.5,in movimento,1.7357995275952809,0.5017967716117752
1101,2024-11-06 17:18:19,1.54,-0.72,0.11,0.0,0.0,-0.43,in movimento,1.7035551062410632,0.43
1102,2024-11-06 17:18:19,1.25,0.01,0.18,0.27,0.13,-0.3,in movimento,1.2629330940315089,0.42402830094228383
1103,2024-11-06 17:18:19,0.63,1.03,0.27,0.27,0.2,-0.23,in movimento,1.2372146135574054,0.40718546143004664
1104,2024-11-06 17:18:19,Stop,,,,,,,,
1105,2024-11-06 17:18:20,Start,,,,,,,,
1106,2024-11-06 17:18:20,0.25,1.43,0.12,0.03,0.07,-0.2,in movimento,1.456639969244288,0.21400934559032697
1107,2024-11-06 17:18:20,0.32,1.24,-0.25,0.07,0.07,-0.23,in movimento,1.3047988350699888,0.2503996805109783
1108,2024-11-06 17:18:20,0.12,1.25,-0.17,0.2,0.13,-0.23,in movimento,1.2672016414130782,0.3313608305156178
1109,2024-11-06 17:18:20,-0.16,1.22,0.26,0.4,0.17,-0.2,in movimento,1.2576167937809992,0.4784349485562275
1110,2024-11-06 17:18:20,0.02,0.83,0.83,0.3,-0.03,-0.17,in movimento,1.1739676315810414,0.3461213659975356
1111,2024-11-06 17:18:20,-0.39,0.54,1.03,0.17,-0.07,-0.13,in movimento,1.2266213759754883,0.22516660498395408
1112,2024-11-06 17:18:20,-0.91,0.22,1.27,0.13,-0.07,-0.1,in movimento,1.5777832550765647,0.1783255450012701
1113,2024-11-06 17:18:20,-0.83,0.1,1.42,0.17,0.0,-0.07,in movimento,1.6478167373831352,0.18384776310850237
1114,2024-11-06 17:18:20,-0.32,-0.0,1.23,0.1,0.07,-0.07,in movimento,1.270944530654269,0.1407124727947029
1115,2024-11-06 17:18:20,-0.50,0.13,0.96,0.03,0.1,0.03,in movimento,1.0901834707974616,0.10862780491200216
1116,2024-11-06 17:18:20,-0.93,0.75,0.54,-0.1,0.0,0.03,in movimento,1.3111064030047295,0.1044030650891055
1117,2024-11-06 17:18:20,-0.93,0.75,0.54,-0.1,0.0,0.03,in movimento,1.3111064030047295,0.1044030650891055
1118,2024-11-06 17:18:20,-1.06,0.66,0.17,-0.07,0.03,0.07,in movimento,1.260198397078809,0.10344080432788601
1119,2024-11-06 17:18:20,-0.79,0.68,-0.02,0.0,0.17,0.03,in movimento,1.042544963059148,0.1726267650163207
1120,2024-11-06 17:18:20,-0.21,0.18,0.03,0.0,0.07,0.1,fermo,0.27820855486487106,0.12206555615733704
1121,2024-11-06 17:18:20,-0.13,-0.16,-0.02,-0.03,0.0,0.13,fermo,0.2071231517720798,0.13341664064126335
1122,2024-11-06 17:18:20,-0.40,-0.38,0.06,-0.07,-0.13,0.23,in movimento,0.5549774770204643,0.27331300737432895
1123,2024-11-06 17:18:20,-0.74,-0.1,-0.01,0.0,0.0,0.27,in movimento,0.7467931440499437,0.27
1124,2024-11-06 17:18:20,-0.75,0.01,-0.09,0.07,0.03,0.3,in movimento,0.7554468876102409,0.3095157508108432
1125,2024-11-06 17:18:20,-0.67,0.14,-0.05,0.07,0.03,0.27,in movimento,0.6862943974709397,0.28053520278211075
1126,2024-11-06 17:18:20,-0.65,0.08,-0.04,0.07,0.0,0.27,in movimento,0.65612498809297,0.27892651361962706
1127,2024-11-06 17:18:20,-0.54,-0.35,0.16,0.07,-0.03,0.3,in movimento,0.6630987860040162,0.3095157508108432
1128,2024-11-06 17:18:20,0.07,-0.63,0.25,0.07,-0.03,0.4,in movimento,0.6813956266369781,0.4071854614300467
1129,2024-11-06 17:18:20,0.35,-1.26,0.21,0.0,0.0,0.5,in movimento,1.324462154989715,0.5
1130,2024-11-06 17:18:20,0.70,-1.59,0.06,-0.07,-0.17,0.57,in movimento,1.7383037709215268,0.5989156868875618
1131,2024-11-06 17:18:20,1.09,-2.36,0.27,-0.1,-0.37,0.73,in movimento,2.613541658363226,0.8244998483929514
1132,2024-11-06 17:18:20,1.80,-2.58,0.51,-0.1,-0.43,0.87,in movimento,3.1869264189811473,0.975602378020882
1133,2024-11-06 17:18:20,0.78,-1.7,0.05,0.1,-0.2,1.33,in movimento,1.8710692130437077,1.3486660075793415
1134,2024-11-06 17:18:20,0.45,-1.73,0.14,0.2,-0.1,1.43,in movimento,1.7930421077041108,1.4473769377739856
1135,2024-11-06 17:18:20,0.54,-1.96,0.21,0.17,-0.17,1.43,in movimento,2.0438444167793204,1.4500689638772355
1136,2024-11-06 17:18:20,1.38,-2.71,0.53,0.0,-0.43,1.5,in movimento,3.086972627024736,1.560416611036937
1137,2024-11-06 17:18:20,2.55,-3.87,1.03,-0.07,-0.6,1.67,in movimento,4.7476625827874495,1.7758941409892652
1138,2024-11-06 17:18:20,2.56,-4.25,1.45,0.0,-0.57,2.03,in movimento,5.169003772488466,2.1085065804972007
1139,2024-11-06 17:18:20,0.93,-3.05,0.86,0.3,-0.23,2.53,in movimento,3.3025747531282312,2.558085221410733
1140,2024-11-06 17:18:20,-0.66,-2.49,0.91,0.53,0.13,2.63,in movimento,2.731995607609939,2.686019359572823
1141,2024-11-06 17:18:20,-0.32,-3.43,1.27,0.23,-0.23,2.43,in movimento,3.6715391867716733,2.4516728982472356
1142,2024-11-06 17:18:20,-0.02,-4.27,1.62,0.0,-0.73,2.53,in movimento,4.56702310044519,2.6332109676210904
1143,2024-11-06 17:18:20,-0.15,-4.21,1.65,0.03,-0.8,2.73,in movimento,4.524278948075594,2.8449604566671924
1144,2024-11-06 17:18:20,-0.98,-3.54,1.61,0.27,-0.47,3.03,in movimento,4.0104987221042725,3.0781000633507674
1145,2024-11-06 17:18:20,-1.85,-3.04,1.57,0.37,-0.03,3.17,in movimento,3.8896015220071067,3.191661009568529
1146,2024-11-06 17:18:20,-3.19,-2.83,1.71,0.07,-0.17,3.03,in movimento,4.594464060148909,3.035572433660577
1147,2024-11-06 17:18:20,-4.30,-2.62,1.91,-0.03,-0.4,3.1,in movimento,5.3853969213048725,3.125843886057012
1148,2024-11-06 17:18:20,-3.92,-2.51,1.84,-0.03,-0.4,2.9,in movimento,5.005207288414737,2.927609946697135
1149,2024-11-06 17:18:20,-3.32,-2.95,1.5,-0.13,-0.33,2.87,in movimento,4.687739327223731,2.891833328530536
1150,2024-11-06 17:18:20,-3.59,-3.03,1.26,-0.33,-0.33,2.97,in movimento,4.863805094779189,3.006443081117619
1151,2024-11-06 17:18:20,-5.32,-2.73,1.43,-0.27,-0.1,3.17,in movimento,6.148186724555461,3.1830488529081675
1152,2024-11-06 17:18:20,-6.03,-1.96,1.64,0.03,0.23,2.93,in movimento,6.549206058752465,2.9391665485303826
1153,2024-11-06 17:18:20,-5.75,-1.77,1.57,0.0,0.17,2.53,in movimento,6.217740747248955,2.535705030164195
1154,2024-11-06 17:18:20,-5.28,-2.2,1.2,-0.63,-0.57,2.27,in movimento,5.844518799696003,2.423778042643344
1155,2024-11-06 17:18:20,-5.32,-2.29,0.93,-0.63,-0.63,2.3,in movimento,5.866123080877182,2.4665360325768604
1156,2024-11-06 17:18:20,-5.28,-2.13,0.83,-0.53,-0.43,2.27,in movimento,5.753624944328575,2.37037971641676
1157,2024-11-06 17:18:20,-5.85,-1.36,0.69,-0.27,0.1,2.0,in movimento,6.045510731112798,2.0206187171260193
1158,2024-11-06 17:18:20,-5.68,-1.19,0.35,-0.33,0.03,1.7,in movimento,5.813862743477868,1.7319930715796756
1159,2024-11-06 17:18:20,-5.74,-1.05,0.31,-0.37,-0.23,1.6,in movimento,5.8434749935291075,1.6582520918123398
1160,2024-11-06 17:18:20,-5.20,-1.05,0.1,-0.33,-0.37,1.57,in movimento,5.305892950295926,1.6464203594465177
1161,2024-11-06 17:18:20,-5.26,-0.97,0.09,-0.2,-0.27,1.37,in movimento,5.349448569712583,1.4106027080648895
1162,2024-11-06 17:18:20,-4.34,-0.83,-0.1,-0.17,-0.17,0.93,in movimento,4.419785062647278,0.960572745813663
1163,2024-11-06 17:18:20,-4.34,-0.81,-0.07,-0.17,-0.23,0.9,in movimento,4.415495442189925,0.944351629426243
1164,2024-11-06 17:18:20,-4.14,-0.58,0.11,-0.07,-0.23,0.8,in movimento,4.181877568748277,0.8353442404182841
1165,2024-11-06 17:18:20,-3.68,-0.6,0.14,0.0,-0.03,0.6,in movimento,3.7312196397424797,0.6007495318350236
1166,2024-11-06 17:18:20,-3.37,-0.55,0.15,0.0,-0.07,0.5,in movimento,3.4178794595479816,0.5048762224545735
1167,2024-11-06 17:18:20,-3.36,-0.35,0.36,0.0,-0.13,0.33,in movimento,3.397307757622203,0.35468295701936403
1168,2024-11-06 17:18:20,-3.24,-0.38,0.46,0.0,-0.23,0.23,in movimento,3.294480232145885,0.3252691193458119
1169,2024-11-06 17:18:20,-3.01,-0.22,0.38,-0.03,-0.23,0.17,in movimento,3.041857984850706,0.28757607689096815
1170,2024-11-06 17:18:20,-2.31,-0.42,0.02,-0.03,-0.1,0.03,in movimento,2.3479565583715556,0.10862780491200216
1171,2024-11-06 17:18:20,-1.95,-0.49,-0.09,0.0,-0.07,-0.0,in movimento,2.012635088633804,0.07
1172,2024-11-06 17:18:20,-1.94,-0.6,0.04,0.03,-0.13,-0.0,in movimento,2.031058837158589,0.13341664064126335
1173,2024-11-06 17:18:20,-1.71,-0.43,0.22,0.07,-0.13,-0.0,in movimento,1.7769074258384987,0.147648230602334
1174,2024-11-06 17:18:20,-1.44,-0.48,0.33,0.07,-0.07,-0.03,in movimento,1.553351215919954,0.10344080432788601
1175,2024-11-06 17:18:20,-1.24,-0.5,0.28,0.0,-0.03,-0.03,in movimento,1.3660161053223348,0.042426406871192854
1176,2024-11-06 17:18:20,-1.16,-0.5,0.23,0.0,-0.07,-0.03,in movimento,1.2839392508993561,0.07615773105863909
1177,2024-11-06 17:18:20,-1.07,-0.53,0.24,0.03,-0.1,-0.0,in movimento,1.2179490958164056,0.1044030650891055
1178,2024-11-06 17:18:20,-1.08,-0.47,0.3,0.07,-0.07,-0.0,in movimento,1.2154423063230932,0.09899494936611666
1179,2024-11-06 17:18:20,-1.09,-0.56,0.43,0.1,0.0,-0.03,in movimento,1.298691649314802,0.1044030650891055
1180,2024-11-06 17:18:20,-0.99,-0.49,0.39,0.0,-0.03,-0.03,in movimento,1.1714520903562382,0.042426406871192854
1181,2024-11-06 17:18:21,-0.89,-0.59,0.22,-0.03,-0.07,-0.03,in movimento,1.0902293336725077,0.0818535277187245
1182,2024-11-06 17:18:21,-0.90,-0.61,0.14,-0.03,-0.03,-0.0,in movimento,1.0962207806824318,0.042426406871192854
1183,2024-11-06 17:18:21,-1.05,-0.55,0.06,0.0,0.07,-0.0,in movimento,1.1868445559549912,0.07
1184,2024-11-06 17:18:21,-1.49,-0.37,0.21,0.03,0.13,0.03,in movimento,1.5495483212859158,0.13674794331177345
1185,2024-11-06 17:18:21,-2.08,-0.02,0.46,0.03,0.1,-0.0,in movimento,2.130352083576797,0.1044030650891055
1186,2024-11-06 17:18:21,-2.49,0.19,0.6,0.03,0.1,-0.1,in movimento,2.5683068352515828,0.14456832294800961
1187,2024-11-06 17:18:21,-2.62,0.3,0.57,0.0,0.1,-0.2,in movimento,2.6980177908976066,0.223606797749979
1188,2024-11-06 17:18:21,-3.03,0.21,0.49,0.0,0.2,-0.27,in movimento,3.0765402646479374,0.3360059523282289
1189,2024-11-06 17:18:21,-3.15,0.25,0.48,0.03,0.23,-0.3,in movimento,3.196153938720724,0.3792097045171708
1190,2024-11-06 17:18:21,-3.44,0.26,0.61,0.07,0.2,-0.37,in movimento,3.503326990162351,0.4263801121065569
1191,2024-11-06 17:18:21,-3.59,0.2,0.69,0.0,0.1,-0.67,in movimento,3.6611746748823664,0.677421582177598
1192,2024-11-06 17:18:22,1.24,-0.29,0.9,0.23,0.1,-0.6,in movimento,1.5593909067324974,0.6503076195155644
1193,2024-11-06 17:18:22,1.04,0.02,0.62,0.0,0.0,-0.53,in movimento,1.2109500402576483,0.53
1194,2024-11-06 17:18:22,1.24,-0.26,0.74,0.13,0.0,-0.37,in movimento,1.467242311276498,0.39217343102255153
1195,2024-11-06 17:18:22,1.24,-0.26,0.74,0.13,0.0,-0.37,in movimento,1.467242311276498,0.39217343102255153
1196,2024-11-06 17:18:22,0.86,-0.12,0.92,0.27,0.17,-0.17,in movimento,1.2650691680694774,0.3615245496505044
1197,2024-11-06 17:18:22,0.25,-0.12,0.92,0.1,0.1,-0.13,in movimento,0.9608850087289321,0.19209372712298547
1198,2024-11-06 17:18:22,Stop,,,,,,,,
1199,2024-11-06 17:18:23,0.10,-0.32,0.78,-0.03,-0.07,-0.17,in movimento,0.848999411071645,0.1862793601019716
1200,2024-11-06 17:18:23,Start,,,,,,,,
1201,2024-11-06 17:18:23,0.39,-0.59,0.66,-0.07,-0.1,-0.13,in movimento,0.9673675619949224,0.1783255450012701
1202,2024-11-06 17:18:23,0.51,-0.4,0.59,0.1,0.07,-0.0,in movimento,0.8764701934464172,0.12206555615733704
1203,2024-11-06 17:18:23,0.37,-0.3,0.5,0.1,0.23,0.03,in movimento,0.6905794668247819,0.2525866188063018
1204,2024-11-06 17:18:23,-0.03,-0.45,0.22,-0.03,0.03,0.07,in movimento,0.5017967716117752,0.0818535277187245
1205,2024-11-06 17:18:23,-0.42,-0.22,-0.0,-0.03,-0.07,0.1,in movimento,0.4741307836451879,0.12569805089976535
1206,2024-11-06 17:18:23,-2.02,-0.34,0.06,0.0,0.03,-0.0,in movimento,2.0492925608609425,0.03
1207,2024-11-06 17:18:23,-1.74,-0.77,-0.04,0.0,0.0,-0.0,in movimento,1.9031815467789719,0.0
1208,2024-11-06 17:18:23,-1.41,-0.88,0.08,0.0,-0.2,-0.0,in movimento,1.664001201922643,0.2
1209,2024-11-06 17:18:23,-1.41,-0.88,0.08,0.0,-0.2,-0.0,in movimento,1.664001201922643,0.2
1210,2024-11-06 17:18:23,-1.39,-0.61,-0.01,0.03,0.0,-0.03,in movimento,1.5179920948410766,0.042426406871192854
1211,2024-11-06 17:18:23,-1.30,-0.28,-0.02,0.1,0.07,-0.03,in movimento,1.329962405483704,0.12569805089976538
1212,2024-11-06 17:18:23,-1.01,-0.52,0.23,0.07,-0.07,-0.07,in movimento,1.1590513362228612,0.12124355652982141
1213,2024-11-06 17:18:23,-1.07,-0.47,0.5,0.1,-0.13,-0.07,in movimento,1.2711412195346354,0.1783255450012701
1214,2024-11-06 17:18:23,-0.86,-0.24,0.51,0.1,0.0,-0.1,in movimento,1.0282509421342632,0.14142135623730953
1215,2024-11-06 17:18:23,-0.76,-0.26,0.36,0.07,0.13,-0.1,in movimento,0.8802272433866154,0.1783255450012701
1216,2024-11-06 17:18:23,-1.14,-0.37,0.34,0.03,0.13,-0.07,in movimento,1.2458330546265017,0.15066519173319365
1217,2024-11-06 17:18:23,-1.24,-0.23,0.36,0.07,0.07,-0.1,in movimento,1.311525828948862,0.1407124727947029
1218,2024-11-06 17:18:23,-1.28,-0.02,0.21,0.1,0.1,-0.17,in movimento,1.2972663566130127,0.22113344387495984
1219,2024-11-06 17:18:23,-1.30,-0.1,0.21,0.1,0.13,-0.17,in movimento,1.3206437824031128,0.23622023622035435
1220,2024-11-06 17:18:23,-1.45,-0.29,0.29,0.03,0.03,-0.17,in movimento,1.5068842025849232,0.17521415467935234
1221,2024-11-06 17:18:23,-1.25,-0.46,0.16,-0.03,-0.1,-0.13,in movimento,1.3415289784421356,0.16673332000533067
1222,2024-11-06 17:18:23,-1.48,-0.4,-0.0,0.0,-0.03,-0.13,in movimento,1.533101431738944,0.13341664064126335
1223,2024-11-06 17:18:23,-1.58,0.02,-0.14,0.17,0.2,-0.23,in movimento,1.5863164879682743,0.348998567332303
1224,2024-11-06 17:18:23,-1.76,-0.11,0.01,0.17,0.2,-0.27,in movimento,1.7634625031454454,0.37656340767525465
1225,2024-11-06 17:18:23,-2.36,-0.04,0.41,0.23,0.13,-0.33,in movimento,2.395683618510591,0.42272922775696503
1226,2024-11-06 17:18:23,-3.09,0.52,0.89,0.23,0.17,-0.43,in movimento,3.2573915945123946,0.5164300533470143
1227,2024-11-06 17:18:23,-4.29,0.96,1.33,0.2,0.27,-0.57,in movimento,4.592885803065432,0.6616645675869307
1228,2024-11-06 17:18:23,-4.78,1.62,1.31,0.1,0.3,-0.77,in movimento,5.214297651649741,0.8324061508662703
1229,2024-11-06 17:18:23,-4.19,1.33,0.79,0.0,0.27,-1.0,in movimento,4.466441536615027,1.0358088626768938
1230,2024-11-06 17:18:23,-3.58,0.45,0.37,-0.03,0.2,-1.1,in movimento,3.6270924995097658,1.118436408563312
1231,2024-11-06 17:18:23,-3.60,0.0,0.48,0.07,0.1,-1.13,in movimento,3.6318590281011733,1.1365737987477977
1232,2024-11-06 17:18:23,-3.21,-0.16,0.57,0.13,0.1,-1.2,in movimento,3.2641384774546562,1.211156472137271
1233,2024-11-06 17:18:23,-3.13,-0.27,0.59,0.13,0.17,-1.23,in movimento,3.196545009850479,1.2484790747145105
1234,2024-11-06 17:18:23,-3.08,0.01,0.49,0.1,0.23,-1.3,in movimento,3.118749749498988,1.323971298782568
1235,2024-11-06 17:18:23,-3.23,-0.03,0.44,0.0,0.1,-1.53,in movimento,3.259969325009056,1.5332644912082194
1236,2024-11-06 17:18:23,-2.55,-0.69,0.39,0.0,-0.13,-1.67,in movimento,2.6703370573768397,1.6750522379914008
1237,2024-11-06 17:18:23,-2.30,-0.92,0.55,0.07,-0.03,-1.7,in movimento,2.5374987684726076,1.7017050273181893
1238,2024-11-06 17:18:23,-2.15,-0.7,0.61,0.1,0.03,-1.7,in movimento,2.341922287352849,1.703202865192517
1239,2024-11-06 17:18:23,-2.11,-0.3,0.57,0.1,0.27,-1.7,in movimento,2.2061278294786093,1.7242099640125037
1240,2024-11-06 17:18:23,-2.50,-0.23,0.41,0.0,0.23,-1.77,in movimento,2.543816031084009,1.7848809484108459
1241,2024-11-06 17:18:24,-2.70,-0.29,0.33,-0.03,0.17,-1.77,in movimento,2.735507265572512,1.7783981556445676
1242,2024-11-06 17:18:24,-2.75,-0.21,0.16,-0.03,0.1,-1.83,in movimento,2.762643661422877,1.8329757226979304
1243,2024-11-06 17:18:24,-2.37,-0.28,-0.01,0.03,0.2,-1.93,in movimento,2.3865037188322167,1.9405669274724848
1244,2024-11-06 17:18:24,-2.22,-0.49,0.28,0.1,0.27,-2.07,in movimento,2.290611272128032,2.089928228432737
1245,2024-11-06 17:18:24,-1.87,-0.98,0.62,0.03,0.13,-2.2,in movimento,2.2003863297157618,2.2040417418914737
1246,2024-11-06 17:18:24,-1.16,-1.28,0.58,-0.03,0.0,-2.27,in movimento,1.8221964767828962,2.270198229230214
1247,2024-11-06 17:18:24,-0.72,-0.91,-0.22,-0.1,0.27,-2.17,in movimento,1.181058846967415,2.189018044694927
1248,2024-11-06 17:18:24,-1.14,-0.88,-0.47,0.0,0.5,-2.1,in movimento,1.514892735476674,2.1587033144922905
1249,2024-11-06 17:18:24,-1.04,-1.05,-0.28,0.17,0.37,-2.17,in movimento,1.5041608956491324,2.207872278914702
1250,2024-11-06 17:18:24,-0.72,-1.38,0.1,0.13,0.07,-2.2,in movimento,1.5597435686676189,2.2049489790015553
1251,2024-11-06 17:18:24,-0.40,-1.35,0.35,0.1,0.0,-2.23,in movimento,1.450861812854691,2.2322410264126944
1252,2024-11-06 17:18:24,0.12,-1.02,0.43,0.23,0.5,-2.3,in movimento,1.1134181604410807,2.3649312886424414
1253,2024-11-06 17:18:24,0.12,-1.02,0.43,0.23,0.5,-2.3,in movimento,1.1134181604410807,2.3649312886424414
1254,2024-11-06 17:18:24,0.19,-1.13,0.41,0.2,0.5,-2.33,in movimento,1.2170045193013868,2.3914221710103805
1255,2024-11-06 17:18:24,1.07,-1.52,0.73,0.1,0.27,-2.5,in movimento,1.9970478211600242,2.5165253823476528
1256,2024-11-06 17:18:24,2.13,-1.67,0.77,-0.03,0.0,-2.43,in movimento,2.8140184789727303,2.4301851781294364
1257,2024-11-06 17:18:24,2.59,-2.07,0.87,0.0,0.07,-2.27,in movimento,3.427812713670337,2.271079038695043
1258,2024-11-06 17:18:24,2.40,-1.4,0.72,0.2,0.37,-2.03,in movimento,2.870261312145638,2.073113600360578
1259,2024-11-06 17:18:24,1.17,-0.38,0.09,0.23,0.43,-1.73,in movimento,1.233450444890268,1.7974148102205012
1260,2024-11-06 17:18:24,0.49,-0.5,-0.16,0.17,0.2,-1.8,in movimento,0.7181225522151494,1.8190382074052212
1261,2024-11-06 17:18:24,1.10,-0.82,-0.1,0.13,-0.07,-2.0,in movimento,1.3756453031214115,2.005442594541165
1262,2024-11-06 17:18:24,2.49,-1.0,0.13,0.13,-0.23,-1.97,in movimento,2.6864474683120085,1.9876367877456886
1263,2024-11-06 17:18:24,2.96,-1.5,0.63,0.17,-0.07,-1.63,in movimento,3.37764711004569,1.6403353315709563
1264,2024-11-06 17:18:24,2.61,-1.38,1.03,0.43,0.3,-1.2,in movimento,3.126883432429165,1.3095419046368848
1265,2024-11-06 17:18:24,2.49,-1.04,0.96,0.4,0.37,-1.1,in movimento,2.864140359689099,1.2275585525749884
1266,2024-11-06 17:18:24,2.00,-0.53,0.63,0.23,0.23,-0.87,in movimento,2.162822230327772,0.9288164511893617
1267,2024-11-06 17:18:24,1.25,-0.23,0.27,0.07,0.13,-0.73,in movimento,1.2993459893346344,0.7447818472546173
1268,2024-11-06 17:18:24,1.43,-0.55,-0.0,0.03,0.0,-0.77,in movimento,1.532122710490253,0.7705841939723393
1269,2024-11-06 17:18:24,1.43,-0.55,-0.0,0.03,0.0,-0.77,in movimento,1.532122710490253,0.7705841939723393
1270,2024-11-06 17:18:24,1.93,-1.02,0.37,0.07,-0.07,-0.7,in movimento,2.2140912356991977,0.7069653456853454
1271,2024-11-06 17:18:24,1.94,-0.8,0.85,0.13,-0.4,-0.43,in movimento,2.264089220856811,0.6014981296729026
1272,2024-11-06 17:18:24,1.77,-0.43,1.15,0.2,-0.37,-0.37,in movimento,2.1541355574800765,0.5601785429664367
1273,2024-11-06 17:18:24,1.11,-0.7,1.42,0.23,-0.2,-0.2,in movimento,1.9335201059208047,0.3645545226711637
1274,2024-11-06 17:18:24,0.83,-1.03,1.76,0.2,-0.13,-0.17,in movimento,2.201681175829053,0.2929163703175362
1275,2024-11-06 17:18:24,0.84,0.15,1.12,-0.03,-0.13,-0.0,in movimento,1.4080127840328722,0.13341664064126335
1276,2024-11-06 17:18:24,-0.02,0.25,0.74,-0.07,-0.03,0.03,in movimento,0.7813449942247022,0.0818535277187245
1277,2024-11-06 17:18:24,Stop,,,,,,,,
1278,2024-11-06 17:18:25,Start,,,,,,,,
1279,2024-11-06 17:18:25,0.04,0.19,0.16,0.0,0.23,-0.03,fermo,0.2515949125081825,0.23194827009486405
1280,2024-11-06 17:18:25,0.12,-0.15,0.1,0.0,0.2,-0.03,fermo,0.21656407827707716,0.20223748416156687
1281,2024-11-06 17:18:25,0.48,-0.32,0.14,0.0,-0.07,-0.0,in movimento,0.5936328831862332,0.07
1282,2024-11-06 17:18:25,0.48,-0.32,0.14,0.0,-0.07,-0.0,in movimento,0.5936328831862332,0.07
1283,2024-11-06 17:18:25,0.23,-0.41,-0.03,0.0,0.0,0.17,in movimento,0.4710626285325551,0.17
1284,2024-11-06 17:18:25,-0.63,-0.26,-0.1,0.1,0.07,0.27,in movimento,0.688839603971781,0.2963106478005811
1285,2024-11-06 17:18:25,-1.51,0.22,0.28,0.13,0.0,0.1,in movimento,1.551418705572419,0.16401219466856726
1286,2024-11-06 17:18:25,-0.84,-0.16,0.3,0.0,-0.13,-0.0,in movimento,0.9062008607367352,0.13
1287,2024-11-06 17:18:25,-0.10,-0.63,0.21,-0.07,-0.03,0.03,in movimento,0.6715653356152326,0.0818535277187245
1288,2024-11-06 17:18:25,0.13,-0.68,-0.1,-0.03,0.07,0.13,in movimento,0.6994998213009065,0.15066519173319365
1289,2024-11-06 17:18:25,-0.53,-0.52,-0.17,0.1,0.1,0.27,in movimento,0.7617086057016818,0.3047950130825634
1290,2024-11-06 17:18:25,-1.22,-0.33,-0.04,0.13,0.03,0.23,in movimento,1.2644761761298628,0.26589471600616665
1291,2024-11-06 17:18:25,-1.23,-0.38,0.23,0.1,-0.1,0.13,in movimento,1.3077461527376022,0.19209372712298547
1292,2024-11-06 17:18:25,-0.59,-0.46,0.39,0.03,-0.1,0.1,in movimento,0.843682404699778,0.14456832294800961
1293,2024-11-06 17:18:25,-0.28,-0.4,0.37,0.0,0.0,0.17,in movimento,0.6126173356998642,0.17
1294,2024-11-06 17:18:25,-0.40,-0.37,0.24,0.1,0.1,0.27,in movimento,0.5953990258641678,0.3047950130825634
1295,2024-11-06 17:18:25,-0.88,-0.64,0.37,0.13,0.07,0.27,in movimento,1.149304137293519,0.30773365106858236
1296,2024-11-06 17:18:25,-0.29,-1.02,0.64,0.07,-0.07,0.23,in movimento,1.238587905640936,0.2503996805109783
1297,2024-11-06 17:18:25,0.39,-1.8,1.1,0.07,-0.03,0.47,in movimento,2.145250568115529,0.47613023428469653
1298,2024-11-06 17:18:25,0.49,-1.95,1.43,0.13,0.03,0.43,in movimento,2.4672859582950655,0.4502221673796171
1299,2024-11-06 17:18:25,1.06,-2.14,1.77,0.07,0.03,0.5,in movimento,2.972557821136538,0.5057667446560717
1300,2024-11-06 17:18:25,1.82,-3.22,1.93,-0.13,-0.03,0.6,in movimento,4.172013902182015,0.6146543744251723
1301,2024-11-06 17:18:25,2.58,-3.76,1.9,-0.33,-0.17,0.8,in movimento,4.94004048566406,0.8819297024139737
1302,2024-11-06 17:18:25,0.83,-3.16,1.48,-0.17,-0.07,1.1,in movimento,3.586767346790143,1.1152578177264665
1303,2024-11-06 17:18:25,0.17,-2.37,1.25,0.1,0.43,1.2,in movimento,2.6848277412154395,1.278632081562167
1304,2024-11-06 17:18:25,0.21,-2.08,0.75,0.03,0.6,1.2,in movimento,2.2210357943986407,1.3419761547807025
1305,2024-11-06 17:18:25,1.17,-3.24,0.55,-0.47,0.03,1.2,in movimento,3.4884093796456863,1.289108218886219
1306,2024-11-06 17:18:25,2.38,-4.33,0.78,-0.9,-0.63,1.37,in movimento,5.002169529314255,1.756075169233937
1307,2024-11-06 17:18:25,1.48,-4.1,-0.03,-0.63,-0.6,1.9,in movimento,4.359048061217036,2.089712898940905
1308,2024-11-06 17:18:25,-1.12,-2.58,-0.35,0.17,0.17,2.1,in movimento,2.834307675606161,2.1137171050071957
1309,2024-11-06 17:18:25,-0.94,-2.68,-0.31,0.07,0.0,2.07,in movimento,2.8569389212932084,2.071183236703117
1310,2024-11-06 17:18:25,-1.01,-2.09,-0.53,-0.27,-0.5,2.03,in movimento,2.3809871902217363,2.108032257817702
1311,2024-11-06 17:18:25,-1.37,-1.97,-0.28,-0.13,-0.4,2.07,in movimento,2.4158228411868286,2.112297327555948
1312,2024-11-06 17:18:25,-1.71,-1.96,-0.05,0.13,0.0,2.07,in movimento,2.60157644515782,2.0740781084616846
1313,2024-11-06 17:18:25,-0.81,-2.32,-0.12,0.17,0.1,2.07,in movimento,2.4602642134535064,2.079374906071534
1314,2024-11-06 17:18:25,0.00,-3.44,-0.35,-0.07,-0.13,2.2,in movimento,3.457759390125345,2.2049489790015553
1315,2024-11-06 17:18:25,0.22,-3.96,-0.51,-0.27,-0.43,2.33,in movimento,3.9987623085149733,2.3846802720700317
1316,2024-11-06 17:18:25,-0.88,-3.95,-0.87,-0.23,-0.6,2.6,in movimento,4.13929945763773,2.6782270254778626
1317,2024-11-06 17:18:25,-1.53,-3.93,-0.64,0.0,-0.53,2.67,in movimento,4.2656066391546235,2.7220947815974372
